Nom_Hotel,Adresse,Nom_Suite,Services,Note,Nbr_Experiences,Periode,Date,Prix
Pullman Paris Centre - Bercy,"12e arr., Paris",Chambre Lit King-Size Classique,1 très grand lit double,"8,3",1 859 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 203
Moxy Paris Bastille,"11e arr., Paris",Chambre Lit Queen-Size MOXY Sleeper,1 lit double,"8,1",1 633 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 235
Hôtel Le Relais Saint Charles,"15e arr., Paris",Chambre Double Classique - Vue sur Rue,1 grand lit double,"8,5",3 117 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 218
Hotel Bowmann,"8e arr., Paris",Hébergement Bowmann - Vue sur Ville ou Jardin,Types de lits : 1 lit double ou 2 lits simples,"8,7",337 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 563€ 451
Hotel Atmospheres,"5e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,6",798 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 354
Le Damantin Hôtel & Spa,"8e arr., Paris",Chambre Boutique avec Accès à la Piscine et à la Salle de Sport,1 grand lit double,"8,6",972 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 484
La Villa Haussmann,"8e arr., Paris",Chambre Double Supérieure,Plusieurs types de lits,"8,9",1 563 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 399
ibis Styles Paris Meteor Avenue d'Italie,"13e arr., Paris",Chambre Triple Standard avec 3 Lits Simples,3 lits simples,"8,5",7 312 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 184
Jeff Hotel,"9e arr., Paris",Chambre Double,1 lit double,"5,2",2 732 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 141
Picardy Hôtel-Gare du Nord,"10e arr., Paris",Chambre Simple,1 lit simple,"5,1",2 743 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 99
Hôtel De La Paix,"15e arr., Paris",Petite Chambre Double,1 lit double,"8,3",1 948 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 208
Hôtel Montsouris Orléans,"14e arr., Paris",Chambre Double,1 lit double,"7,3",759 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 170
Maison Albar Hotels Le Champs-Elysées,"17e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,2",398 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 384
Paris Marriott Champs Elysees Hotel,"8e arr., Paris",Chambre Lit Queen-Size Deluxe,1 grand lit double,"7,2",394 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 563
Hotel OHM by Happyculture,"16e arr., Paris",Chambre Simple,1 lit simple,"7,9",2 255 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 132
Modern Hotel,"11e arr., Paris",Chambre Simple,1 lit simple,"6,6",2 214 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 125
Mercure Paris Porte De Versailles Expo,Paris,Chambre Double Standard,1 lit double,"8,3",1 854 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 138
Hôtel Saint-Paul Rive-Gauche,"6e arr., Paris",Chambre Double Supérieure avec Lit à Baldaquin,1 grand lit double,"8,7",403 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 322
Hotel B Square,"17e arr., Paris",Chambre Simple Supérieure,Plusieurs types de lits,"7,9",1 229 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 163
Hôtel Le Milie Rose,"10e arr., Paris",Chambre Double,1 lit double,"9,1",2 225 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 398€ 319
Hotel Duminy-Vendome,"1er arr., Paris",Chambre Simple,1 lit double,"8,7",811 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 343€ 309
Drawing Hotel,"1er arr., Paris",Chambre Simple,1 lit simple,"8,7",817 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 375
Hotel Observatoire Luxembourg,"5e arr., Paris",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,2",738 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 259
Hôtel des Saints Pères - Esprit de France,"6e arr., Paris",Chambre Simple,1 lit simple,"8,6",350 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 409€ 328
Art Hotel Eiffel,"15e arr., Paris",Chambre Double Standard,1 lit double,"8,2",1 839 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 201
Hôtel Les Deux Gares,"10e arr., Paris",Chambre Double Standard,1 grand lit double,"8,3",800 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 199
FIAP Paris,"14e arr., Paris",Chambre Quadruple,"3 lits (2 lits simples, 1 lit superposé)","7,7",2 505 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Hôtel Petit Saint-Honoré,"8e arr., Paris",Chambre Lits Jumeaux,2 lits simples,"7,6",1 329 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 234
Hotel Le Twelve,"12e arr., Paris",Chambre Double Classique,1 lit double,"6,3",1 000 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 119
Le Trente,"17e arr., Paris",Chambre Simple Standard,1 lit double,"7,9",961 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 180
ibis Paris Porte de Montreuil,Paris,Chambre Lits Jumeaux Standard,2 lits simples,"6,1",3 282 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 83
Hôtel Regent's Garden - Astotel,"17e arr., Paris",Chambre Double Standard,1 grand lit double,"8,9",814 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 222
Maison Mère,"9e arr., Paris",Petite Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"9,0",981 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 231
Apartments WS Hôtel de Ville - Musée Pompidou,"4e arr., Paris",Appartement,1 lit double,"7,3",582 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 210
Tilsitt Etoile,"17e arr., Paris",Chambre Simple Classique,1 lit simple,"8,4",962 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 179
FM Hotel,"18e arr., Paris",Chambre Double,1 lit double,"3,6",819 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 68
Les Matins de Paris & Spa,"9e arr., Paris",Chambre Classique,1 grand lit double,"8,3",1 184 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 272
Hotel Berne Opera,"8e arr., Paris",Chambre Simple,1 lit simple,"8,0",1 200 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 147
"Le Pigalle, a Member of Design Hotels","9e arr., Paris",Chambre Simple Supérieure,1 lit simple,"8,8",830 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 295
Novotel Suites Paris Montreuil Vincennes,"20e arr., Paris",Chambre Double Supérieure avec Canapé-Lit,"2 lits (1 canapé-lit, 1 grand lit double)","7,6",5 163 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 122
Villa Panthéon,"5e arr., Paris",Chambre Classique,1 lit double,"7,7",919 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 195
Hôtel Baume,"6e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,5",423 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 305
Ampère,"17e arr., Paris",Chambre Double Classique,1 lit double,"8,6",1 665 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 195
Hotel Etats Unis Opera,"2e arr., Paris",Chambre Simple Économique,1 lit simple,"8,6",2 290 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 255
Boutique Hôtel Konfidentiel,"1er arr., Paris",Grande Chambre Deluxe,Plusieurs types de lits,"8,3",201 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 336
Hôtel Joe M,"9e arr., Paris",Chambre Simple Standard,1 lit simple,"8,4",1 526 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 322€ 194
Hotel Prelude Opera,"9e arr., Paris",Chambre Simple Cosy,Plusieurs types de lits,"8,7",3 265 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 287€ 230
Royal Wagram,"17e arr., Paris",Chambre Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"6,4",1 407 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 93
Hôtel Etoile Trocadéro,"16e arr., Paris",Chambre Simple Deluxe,1 lit simple,"8,2",1 573 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 291
Hôtel Raphael,"16e arr., Paris",Chambre Classique,1 très grand lit double,"8,2",623 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 494
Le Pradey,"1er arr., Paris",Chambre Double Tradition,Types de lits : 1 lit double ou 2 lits simples,"8,5",1 122 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 362
Hôtel de l'Avre,"15e arr., Paris",Chambre Simple,1 lit simple,"8,5",1 195 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 175
Apartments WS Saint-Lazare - Lafayette,"9e arr., Paris",Studio,1 lit double,"7,8",659 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 201
Hôtel La Tamise - Esprit de France,"1er arr., Paris",Chambre Double Deluxe,1 grand lit double,"8,8",305 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 437€ 350
ibis Paris Gare du Nord La Fayette,"10e arr., Paris",Chambre Double Standard,1 lit double,"7,1",1 512 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 140
Hotel De L'Horloge,"11e arr., Paris",Studio Simple Standard,1 lit simple,"7,8",1 203 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 132
Hôtel Maxim Folies,"9e arr., Paris",Chambre Double Standard,1 lit double,"8,6",1 601 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 221
1K Paris,"3e arr., Paris",Chambre Double Supérieure M ,Plusieurs types de lits,"7,5",840 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 227
Hôtel Artus,"6e arr., Paris",Chambre Double Classique - Les Pop,1 grand lit double,"8,9",485 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 382€ 306
Hôtel Marais Bastille,"11e arr., Paris",Chambre Double,1 lit double,"8,4",718 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 203
Mercure Paris Montmartre Sacré Coeur,"18e arr., Paris",Chambre Supérieure avec 1 Lit King-Size,1 très grand lit double,"7,9",1 921 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 162
Hôtel Lumières Montmartre Paris,"18e arr., Paris",Chambre Simple,1 lit simple,"7,4",1 717 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 143
Bob Hotel,"14e arr., Paris",Chambre Double Standard,1 lit double,"8,3",1 218 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 280€ 211
Hôtel Des Deux-Iles - Notre-Dame,"4e arr., Paris",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,9",882 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 343
Hôtel La Sanguine,"8e arr., Paris",Chambre Double Supérieure,1 lit double,"7,7",2 344 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 274€ 195
Splendid Etoile,"17e arr., Paris",Chambre Double - Côté Cour,1 lit double,"8,8",820 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 258
Molitor Hôtel & Spa Paris - MGallery Collection,"16e arr., Paris",Chambre Lit Queen-Size Classique,1 grand lit double,"8,5",922 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 418
Libertel Gare Du Nord Suede,"10e arr., Paris",Chambre Simple Confortable,1 lit simple,"7,9",1 332 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 122
ibis Styles Paris Gare de l'Est TGV,"10e arr., Paris",Chambre Double Standard,1 grand lit double,"7,7",1 037 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 152
Relais Hôtel du Vieux Paris,"6e arr., Paris",Suite,Plusieurs types de lits,"9,1",1 461 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 439
Résidence Internationale De Paris,"20e arr., Paris",Chambre Simple,Plusieurs types de lits,"7,4",2 740 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 96
Hôtel Charing Cross,"8e arr., Paris",Chambre Simple,1 lit double,"8,0",1 842 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 191
Le A,"8e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,8",448 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 284
Hôtel de l'Exposition - République,"10e arr., Paris",Chambre Double,1 lit double,"6,7",914 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 161
Deskopolitan House,"11e arr., Paris",Chambre Double ou Lits Jumeaux,1 grand lit double,"8,8",766 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 229
Acacias Etoile,"17e arr., Paris",Chambre Solo,1 lit simple,"8,4",2 048 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 214
Hotel Dadou Paris,"17e arr., Paris",Chambre Double Standard,Types de lits : 1 lit double ou 2 lits simples,"8,8",827 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 256
Hotel Ekta Champs Elysées,"8e arr., Paris",Chambre Double Classique,1 grand lit double,"8,8",1 293 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 262
Oceania Paris Porte De Versailles,"15e arr., Paris",Chambre Double ou Lits Jumeaux Supérieure,Types de lits : 1 lit double ou 2 lits simples,"7,9",1 831 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 168
Francois 1er,"8e arr., Paris",Chambre Double Standard,1 lit double,"8,5",757 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 236
Reims Hotel,"19e arr., Paris",Chambre Simple,1 lit simple,"7,6",1 081 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 99
Hôtel Bourgogne & Montana,"7e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,7",452 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 322
Résidence du Forum des Halles,"1er arr., Paris",Studio,"2 lits (1 lit double, 1 canapé-lit)","7,9",524 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 237
Hotel Des Deux Continents,"6e arr., Paris",Chambre Simple,1 lit simple,"8,0",1 426 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 295
9Confidentiel,"4e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,7",447 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 453
The Westin Paris - Vendôme,"1er arr., Paris",Chambre Lits Jumeaux Supérieure,1 grand lit double,"7,0",297 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 419
Hotel Ferney République,"11e arr., Paris",Chambre Double Standard,1 lit double,"6,3",1 413 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 80
Hotel Etoile Saint Ferdinand by Happyculture,"17e arr., Paris",Chambre Double ou Lits Jumeaux Classique,Types de lits : 1 lit double ou 2 lits simples,"8,0",1 659 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 213
Hotel Ariane Montparnasse by Patrick Hayat,"14e arr., Paris",Chambre Double Classique,1 lit double,"8,1",285 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 141
Hotel Alhambra,"11e arr., Paris",Chambre Double Supérieure,1 grand lit double,"8,0",3 813 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 248
Eiffel Villa Garibaldi,"15e arr., Paris",Chambre Double,Types de lits : 1 lit double ou 2 lits simples,"7,5",1 740 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 167
Hôtel Du Bois Champs-Elysées,"16e arr., Paris",Chambre Simple Classique,1 lit simple,"8,0",2 042 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 238
Hotel Concortel,"8e arr., Paris",Chambre Simple Standard,1 lit simple,"7,7",538 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 234
Melia Paris Champs Elysées,"16e arr., Paris",Chambre Double Melia,1 grand lit double,"7,5",304 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 302€ 257
Hotel Louis II,"6e arr., Paris",Chambre Double Standard,1 grand lit double,"9,0",377 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 348
ibis budget Paris Porte de Vincennes,"20e arr., Paris",Chambre Triple avec 1 Lit Double et 1 Lit Superposé,"2 lits (1 lit double, 1 lit superposé)","7,0",6 036 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 76
147 - Urban Cosy Flat in Paris,"10e arr., Paris",Appartement,2 lits simples,,12 commentaires externes,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 296
Daunou Opéra,"2e arr., Paris",Chambre Simple,1 lit simple,"8,7",1 455 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 301
Novotel Paris 14 Porte d'Orléans,"14e arr., Paris",Chambre Supérieure Lit Queen-Size,1 grand lit double,"8,1",4 064 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 142
Sofitel Paris Baltimore Tour Eiffel,"16e arr., Paris",Chambre de Luxe avec 1 Lit Queen-Size,1 grand lit double,"8,2",432 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 484
Hotel Verneuil Saint Germain,"7e arr., Paris",Petite Chambre Double,1 grand lit double,"8,4",721 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 343
Victoria Palace Hotel,"6e arr., Paris",Chambre Double Classique,Types de lits : 1 lit double ou 2 lits simples,"8,9",1 804 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 332
Appartement de charme 2 chambres paris 12eme,"12e arr., Paris",Appartement 2 Chambres,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,"sam. 25 nov.
—
dim. 26 nov.",€ 356
Hotel West-End,"8e arr., Paris",Chambre Double Standard,1 lit double,"8,9",666 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 324
ibis Paris Brancion Parc des Expositions 15ème,"15e arr., Paris",Chambre Double Standard,1 lit double,"8,0",346 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 117
Hôtel Quartier Latin,"5e arr., Paris",Chambre Double Standard,1 lit double,"8,2",497 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 212
Hôtel Hélios Opéra,"9e arr., Paris",Chambre Deluxe Double ou Lits Jumeaux,Types de lits : 1 lit double ou 2 lits simples,"8,3",951 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 388
Hôtel Dress Code,"9e arr., Paris",Chambre Standard,1 grand lit double,"8,7",937 expériences vécues,"1 nuit, 1 adulte","sam. 25 nov.
—
dim. 26 nov.",€ 330
